sha						   oznake	  predikcija modela
f2281f018614797b41dda9bb0ada5ea0abdd05b1	   0		  0
f228c5111f986b9e76266a8d7da6e93a4960cb95	   0		  0
f229229bb0fdf1e74f7876cb2229d65c45700a2f	   0		  0
f2297ca20fac0750cabade0956d8a4d4071bcf0f	   0		  0
f22a71cba95f9d8ddd2d0da32ad38c2bcb8c0a0d	   0		  0
f22b6d66fe867624081bf3b152d5b4cc8d088062	   0		  0
f22d920c5062c4a3fb0b049ea5afe9b3b4384930	   0		  0
f22eb6d7fa5dffa3e22577647803fc1aa80c9fd9	   1		  1
f22f57ac7c07ca784b1094954e09881ff0d3c3e8	   0		  0
f2316856a9e32da2ba4aa8f9be6609ea1f6918a0	   0		  0
f2320fc95345ed755c98b8c6e9f68313b31ba45c	   0		  0
f238bbbee9812440515dabc44f8d9c3ea58c0c9e	   0		  0
f238ff8ee0ac1443674edc6625df855cb546f7a5	   1		  1
f2398d40ce0ec040926e3e2e60bd3840a4536926	   0		  0
f23ac5a2a617b3280c3a2b70b56f6ee4cafee690	   0		  0
f23b7be950176d05f202eb82e89e4c131f03d188	   0		  0
f23d3ab9553c3f37d1bc852469d12d3ab4ebeafc	   0		  0
f23dae8b4c5cc38810ab3e2e0ce8ac82b64ce1c2	   0		  0
f23fb65446a86f90dff810a7633dff744e1106da	   0		  0
f23fb7ea73d443446bcbad92bb631c88350a0547	   0		  0
f24213ef4cb45958f217e0b755239b40126e43d9	   0		  0
f246a5b87647e829444c95a73bb6ce38eb7f673c	   0		  0
f247fbaff3f8ce086d5d29ab195087e4d8bf0855	   0		  0
f24818295e04f96eef1851ca13f173d4bb170910	   0		  0
f248d2ab8c5f49a2d40ae4e088d2aad1836f05ef	   0		  0
f24a4c35eeb42de2c76989409d1145f0b3368f57	   0		  0
f24be8daadb065a0ae02ff96972138477ffe0ad1	   0		  0
f24d06b5fa134e0c0300e2992f3a1873b4bd5220	   0		  0
f25054fd40e7331e0d5ef2371002b849bdb904fa	   0		  0
f2523b86c3e0bc55bc474241bea8c74739693359	   1		  1
f252976e6c2d0241964ae72b8c9989ea74f9054b	   0		  0
f2557e9673dfca16eb333bb135646ee3ba7d0a3d	   0		  0
f25698a027ee4df66738e49e55e8ad6e580022bd	   0		  0
f2574d76e5bdf99ae909c8c77ec3b4be5b537a82	   1		  1
f258662d1b7225b41e3d6806883bf2e59c0c078c	   0		  0
f25914b16ef38e092ec853a1918d49f332547333	   0		  0
f2598774d594c421a18a1f2633ac1c20ccdf8284	   0		  0
f25a976d122df51ba174c461dc98c13df96bcf97	   0		  0
f25bfcd96657452149e2f7f2b5eef7f6972e0e37	   0		  0
f2602c2daeede97fc586b06677fcf04e5ed10ed4	   0		  0
f260396027b9a8b41366d3e222414fbcce8c67b8	   1		  1
f260c6a7b784b278a1d60c103b021585b2790e78	   0		  0
f2615a9d91612e20b3398b43616031dea1260609	   0		  0
f2665a2045ac7701abea24cb9bc21572b1e73125	   0		  0
f267fa8d5d0e8ebad852b6b46a5788823a300203	   0		  0
f268774ce0102b979b5aad30b8d5a6e77f7801b3	   0		  0
f26ecf3cb1f54faef1fdba27e762e0c11b760538	   0		  0
f26efc99d96d238e4d72cb32f0a2727821b72f7f	   0		  0
f271ca2bf29e31bb7536783859b102f6b01605a1	   0		  0
f271d20b56720170512040dae0cf7988817e0182	   0		  0
f2733734227cd4e12ba7f3a1a1d81e27ec5b0e3c	   0		  0
f274fc5879b56c5f5f5627417d8893e77b760a20	   0		  0
f275e674ee1a2c7415fb4d7fd52230250c7e0d84	   0		  0
f277891397c826396a90f6b19a18a2cf25260c11	   0		  0
f27a1ee007eb29db95bebeeb16f76322e2cdfdce	   0		  0
f27a245034047aeed18cd1640d18136f844ef23f	   0		  0
f27a8f0cc0a60cb17d98816b2cf6b4b365322fd7	   0		  0
f27b4775d182d75fe92bf4b9626367288e6305f7	   0		  0
f27c6926cc56462acf2cf86df637cc030ffd7cfe	   0		  0
f27cc906087e1246fb27d40ac9765b2f61755760	   0		  0
f27d059b46d46be1e15b619d9cb1805a8e565ad5	   0		  0
f27ddc71052fbddd6780acb626d29a41ea6a0072	   0		  0
f27ee95c9ba1927f40802c97644ea6ea58cad62c	   0		  0
f280bbcc6e4afe056ebf6e058a07c13c91750357	   0		  0
f28369dcbe68110a5f2742cdd7778544eb9902e9	   0		  0
f28468fb283953e71ec8ea07d9907e0e4f40e578	   0		  0
f285c47cb609195a0b5dde4127b6c87542d80bd2	   0		  0
f285f53d4bd78048a909ff6c1ba512b387f76f58	   0		  0
f28650e7890823b46ff90e7ee876f09b00760cb8	   0		  0
f2896ba0044b4c24008a3e58b2c61d3c16fc0659	   0		  0
f28caef81090d0276533894fab202b62fc20e008	   0		  0
f28e7b721753efed10a1c78793cca21c434ccee8	   0		  0
f28ea67064e284a5729ef8b7d612bfbf8cc3bce2	   1		  1
f28fc26a66d595830ace882485dafd53d6f801d2	   0		  0
f28feff7155428b99780f454bc13862a09f50524	   0		  0
f290297df1f8e13197a4fca34da8b17697dc2f85	   0		  0
f294ffd99869fc2791f357837f50d4219db20ba1	   0		  0
f29586fc9344d496871797e1fc149037f3f82caf	   0		  0
f2970aa39fb0cf4b8f6128b3ab697b235558013b	   0		  0
f297a7a21fc45e058c6b4bebae318f35d31818dd	   0		  0
f298f342c3f965d0ca6d5a02af58385a242f0df8	   0		  0
f2993901856258af03d815ca52b3c79b1dc977a9	   0		  0
f29a3eb075c99f043e11f0be4a55f1435e37a608	   0		  0
f29f1c250b4ac38aa261dd417143c797c90be110	   0		  0
f29fe6c7c2a6bc7e8dc15b95da30c0a4ec17060e	   0		  0
f2a2d254ef3e09607ec5b138c6268d3a37659462	   0		  0
f2a6cdbf7ec0caf18ceb16343a63f63da5eb06dd	   0		  0
f2a6ea8ed1ca69f974382f5ca266fe46af690aff	   0		  0
f2a7699f93388d329e44f6c1940ef3987ebea7cd	   1		  1
f2aab1f8f66987fbcc8767ec418a556313305062	   0		  0
f2ac54339ba51e4e4235cf6154ee06ba946c02db	   0		  0
f2ad41a67127645e416a30d9e3e829d5a29b0c13	   0		  0
f2aefbc0c029ca613c01eedaf58898541867db0e	   1		  1
f2afe766cdf58acca7088276a8a7e4070b34ccc3	   0		  0
f2b1b1f9b0a1b96c1b7b24ef79f826a4614a09ea	   0		  0
f2b1fccf88c007b0dc4a3e2e42a74f1ca66308fa	   0		  0
f2b2181cba49f44362b497cc15a62e1c51fd012c	   0		  0
f2b2304504144eb1acbc122b361615e3681309a2	   0		  0
f2b2d375e1ccc38a896b18a00c6b19e6db4a7703	   1		  1
f2b340fb43d3e9c73ecde83bb52c23853050092a	   0		  0
f2b350bc9e645775aa11102f523768628758da76	   0		  0
f2b4441ffae1248e721660d6e7429594f864089b	   0		  0
f2b4bb2a734abe0337cc5ffa2d3c39acadf9e3a5	   1		  1
f2b54ea153e474d43741a9e68f4a957d40d1015a	   0		  0
f2b636dd60a9f95c3ce877df5826795b2b8c04db	   0		  0
f2b94c97a07d9a690651dd8c589980960e0c0b3d	   0		  0
f2b9f9f1e096eb8e657a785d0fc1d2011f3a09ed	   0		  0
f2bb4667310bd4e57be55d7742f4c976c61000ce	   0		  0
f2bb76d2b137645cd07ef72129e32f0a35cfccb5	   1		  1
f2c0f2bf4057a500ac3a3e0265bd1f937778c326	   0		  0
f2c338d3c8dc91ae34e38c9f54334ae930b650a8	   0		  0
f2c477a12154dc1c29f922261c5c65e0546e05d7	   0		  0
f2c731a21200ef621ec8e9f8bb466c4c807d04f0	   0		  0
f2c797d778a1a836d520957c93ecb7fd848365d8	   0		  0
f2cdfbf82ccb464230a403873f2061746af15aa9	   0		  0
f2ce2973872d2006dff497dc039a5cb273805616	   0		  0
f2ceb165a98db7a6f61bc808d90e38a87c730439	   0		  0
f2d005af52cfcadb457d3101a60c9ce29518022e	   0		  0
f2d2848c49324d165ab91de68ede6c6e728306e7	   0		  0
f2db2bd79bcf64c6182fb340b66fbe56e51c6ba2	   0		  0
f2db4529e117c29d787bd9b52138cb8bfa19643c	   0		  0
f2dbf4cc13e9d3af228551a1f98f3889ac3c07d8	   0		  0
f2dc0a9a4f81336ee98880d8ff6bc4e9d6893640	   0		  0
f2df6270c32dd0da397d5d3daf052c699e1a09df	   0		  0
f2df9dbd960400930f87fdb95aa650c0bb5dfbd5	   0		  0
f2dfe6d7ea92be98ab7dff9e6de55c9867aa5a14	   0		  0
f2e1524dc186d9fe874e0f9c8683c99bf1150b5d	   0		  0
f2e17214a741e40343ee0acdd798730687b4da80	   0		  0
f2e53c40cc9c03e772bf9d1e41d0242079ba67e9	   0		  0
f2e83b378ccfc1dd92d563a26f53aaccf4f663b7	   0		  0
f2ea4ffbdf45c7f05b3ffdd71cdd601cb2ccf227	   0		  0
f2eb4ec0e5cfcb5349d41fbdef9d779438d00043	   0		  0
f2ebd3912c6d386ea9eb41fe192bc133adc5d9a7	   1		  1
f2eca3066b6c0c89abc8968db9ac2fed99ff0cbb	   0		  0
f2ee328c7bad48736dd3e05c97bf732768420d7e	   0		  0
f2ef6c4b7cfae226bdd12f6499d7bd61f2f30041	   0		  0
f2f446cddb254e04f7c342ce0ade92f6eac6a91d	   1		  1
f2f5d6d0405dc9d6db994ddc2846ad38b540ed7b	   0		  0
f2f9c3a8933d8f68a9bc0bbf5f087c568d740ab8	   0		  0
f307cdb95494c0a80901674ba112fb6f20b303c9	   0		  0
f3097b0a7713e301b1c980e25c26482f9628293c	   0		  0
f30a26002e6120cc327a74ebdbe408cb57e94f49	   0		  0
f30c29c3a6b688b2ee63d9d0dc1558340a770360	   0		  0
f30f04dab85d539aa0ea954ebd3916f496b20866	   0		  0
f3117e115a6ae84ba70b7700a6eb962ebd340062	   0		  0
f312a1c804c4fbb47915e79920114eb6500a9ccc	   0		  0
f312ebd8f556f0bc207d51a9fee95fcd263705e2	   0		  0
f31376b3761381cc6929f2a6f78874f7c4fd0146	   0		  0
f314888582822a204a917dbd8e33a3caf699d7ac	   0		  0
f3179e71ab54b6fad9c6ca07589bdf9bbea60b57	   0		  0
f31cdca00bb81117c3ff042bbbe7814f403a00e9	   0		  0
f31e3a9e4483eb86290447ada71aebb3be6e094c	   0		  0
f322d7931fd0018ef578f6e0893350cf049c0759	   0		  0
f32435af982b8b854c2f096c93298891232a0b22	   0		  0
f324e44f6467be73ea5c21f0ad04ee12d6010c79	   0		  0
f32735db2f67cae5547b9359112869ae69280a86	   0		  0
f32879fbb976ba24b640c4774a2574a869d108e6	   0		  0
f32913c651b9fce332e3382b99e542255b65236f	   0		  0
f32df943113c34c7edd0e1fa86737c6d32bb0a8e	   0		  0
f330460a1660b84f841300ddaeb18c78cae80466	   0		  0
f330d3e0af0b11e7d2f402ee03843f95cf1e349d	   0		  0
f33210e54694a2a3ba1db0c4ec2180208f880493	   0		  0
f332dcbd5102ec8af34bee8321ffaf4907c5fea1	   0		  0
f332ee66d54473cfdbb1348104d68efcc5d882d6	   0		  0
f335c8eec55863b07bbadefb6b6e6bbac7927c33	   0		  0
f3374953ecb505b13a4d4a8d68823fa042040625	   0		  0
f33c7e9bbbc1b14a59327cbcd50e6f2cd0f4f33e	   1		  1
f33e53b650d3c66c273afa18e2ecbe443a160239	   0		  0
f33e7550fc1d508ad24972662249ef653fac9724	   1		  1
f34016116443d32a31ea84c00ee88aa41c576b76	   1		  1
f340cc80ba4c45568cd758bf7a4076cc531302b2	   0		  0
f3446647a8dee86541b493432150c6d8924107a2	   0		  0
f34521af5c14164bb603f2a343459370305a0688	   0		  0
f3458a8561d46d470e15f47ac1f9dc2c2dea0b47	   0		  0
f347aa2eb6c1e4893f290c260e32d86b85f10220	   0		  0
f348ea48741ce4d96fcab3ee9db51302c8855aa6	   0		  0
f34bbe523cf4b187b2c27da2bcd267412301745d	   0		  0
f34ff9ded44c19ca53118ec906e10f77640906be	   0		  0
f3507e3cc97b4a9b36655a70d68de2c06389936e	   1		  1
f350e2d873191ae986731928d3199df1bf508885	   0		  0
f352913666b9bdfed879c6fa6001df3b99231bd6	   1		  1
f357a2a779dddafc1f17ec95ccab1f205784043e	   0		  0
f35a419a196d1e1c4bf1504e6ac15da1dca1736c	   0		  0
f35ab65a563e3f7fefcca8299775e5efc836561f	   0		  0
f35b06f6571c8b638a26300e3824d22a3221d105	   0		  0
f35bae44ec9187268805b50d4fec5fdcf569761b	   0		  0
f35bb36f3d4499d06290342e7c7f3df067945412	   0		  0
f35c66b2f309aeb08b26b23d028c3231d26f1238	   0		  0
f35c9ed12f2c98f20f7832016c5b8a1cb99e0c8e	   0		  0
f3601ea665401fc84f1fdc0d5e61f01a11bc0b67	   0		  0
f3626b826d42774555e26514c56682354e7c1ec0	   0		  0
f362b2106a3abdf0815be59257a52584cd7e9b08	   1		  1
f365af0ab888ad75fcfef499ee2ab9a1fc353922	   0		  0
f366d9ddceda3b064e0ebe7b3ab3e7f6d9de07c7	   0		  0
f368343d68025fd52e1848f9166bce9166e7607a	   0		  0
f36a27082dbe4714508b72196c6ca0e9b6c10443	   0		  0
f36be8dda1e10556cfeb68b9474671e2dc680198	   0		  0
f36d016cff1cecb59cdd998b6cc3c4dc7bfa0884	   0		  0
f3713f5243026465bdfe0cc4def4e63fa73005c5	   0		  0
f37479f35f4e72692d25148feeebe7a3b41a712a	   0		  0
f377164ad26d0c96f2579cc33b30cccc47854d6d	   1		  1
f377218f811d1b6e921598529000409b75574b41	   0		  0
f377c00052d9c4d101d4bd84019ff2e4fe99d408	   1		  1
f37a83d93c5413c4168487b65eea55bb6e28cbe8	   0		  0
f37b0bef9f01fd05f8c60f3b3f4737b7ae2c085e	   0		  0
f37c3a026d4f211c09d8461bbb533ded35f63376	   0		  0
f37d7f066871bf73f6d7481999068f0ad7a8ba48	   0		  0
f37f760812e6a5b28c8fe1f49b14433b0ad4a265	   0		  0
f37fa34843445ce9d5955e21f4ee9c014025df39	   0		  0
f3803ec0aba14f03fec114c04362ba176a59d590	   0		  0
f3807ce460c0e5e8c551e36449f9f01db55c0121	   0		  0
f381e90b243defdd7eb2513d6646056865950a04	   0		  0
f3822abe1eb3cbbac8757b9083dfec5942ae4c91	   0		  0
f383e2aa9a383389b983b576be0b2ce12ff03049	   0		  0
f385effffd9ca6c56b47c2a024b4d3d0140a0c4e	   0		  0
f386ba49b19b6f4f2cad88f274b73f4bae8c7830	   0		  0
f3885f160a86fbb5e7286d13318b59ae8304030d	   0		  0
f3894cd335a3469617d4dc6ae25d4e4c1e9402e5	   0		  0
f38a3a8c83bacfbfd0a1afa92a16ecfb884d0963	   0		  0
f38c1d9aeaf417902abd68e1a63121142296b569	   0		  0
f38ca7da2d9f27fab6a1f7b4b70da2f92a590ab5	   0		  0
f38d95c1e0f8d6e38f59f9be74ee7f29440fa5d7	   1		  1
f3908137a891a08d1db8968c4730a9ec623105dc	   0		  0
f392beaf3d052246719719bdbdc5656340c073b0	   1		  1
f39369dea17c14d083fac965ad489b4ae392fe99	   1		  1
f394d9bdefbb7d18c428c43c5893c2975a931955	   0		  0
f396e1ed16c86d858cf7eb23c594b111bde6044f	   0		  0
f39796eefbb581ba9739fd5dbe87a582e3c10794	   0		  0
f3984b5977f85af9bab04b9fedd0544fd629024d	   0		  0
f39a39456b8d962a553bfc759cf420979f7d3fab	   0		  0
f3a0a6c3df294d941308e8a8f42f323d993eacc6	   0		  0
f3a268c236c1b2633193331da1128c3fccc081d2	   1		  1
f3a30a120623940c1ec0c7ae9ec560c2cce1096a	   0		  0
f3a60ca601387f0d6cc7e48f969120052456017a	   0		  0
f3a79aba5fb1265ebfabfb3fec5c485799170d85	   0		  0
f3a8e142c0c2cf0768a630e05613a3af84760b79	   0		  0
f3aa0126f109df8a6d72b940ae77e7da3a5cf2db	   0		  0
f3ab0ffffc9d1d40e84e4321749c200d53ba05ed	   0		  0
f3ac22562635d3d60a750ef7262379e9aeca0c1b	   0		  0
f3ac63f2f31912e492594dd2415ddbc396ac0e26	   0		  0
f3aed1d8fcf60a28e1cc1d99a9c8f6fd1327b240	   0		  0
f3af28e0e94e5f772cea8f8298d7a6fae6f0535c	   0		  0
f3af6225fddca244af088f8f915f7079e3969e13	   0		  0
f3b188b08d9f15958fcaab480406d4b7982405ff	   0		  0
f3b3047a9a5d3ffde3460d5a5b84e3133ebf01be	   0		  0
f3b36f24c0dd95fe998cbe4df911ae82dac9507b	   1		  1
f3b6e41dccc24cd435d140723e3954765effbbb8	   0		  0
f3b79074bd03414f3a23c85be61f87b995233d63	   1		  1
f3b853a1f85bf5913ac9fd881c53bf7d1f260a7f	   0		  0
f3b854f4365c85b3c8a8c0f8edb2accd207600af	   0		  0
f3bac80b23cd105437c36e9c40e5cca0f22d90f2	   1		  1
f3bb0fab08523841c48c3b285b47120b792e002e	   0		  0
f3bb37f59e67661d61efa2d3854f2219adf50530	   0		  0
f3bcce280ceb220dfa39a8f8401f3f879e8f9c92	   0		  0
f3bcd6a2cbbb50e77da8ff4d12205251c49501e9	   0		  0
f3bf32795e140fc7dcbdd80db24df102e2e6005a	   0		  0
f3c19e5727e57141b55cd1959ed0d38f8b921922	   0		  0
f3c1ff0ad4e01d0380286b946e1f848ae21d0acd	   0		  0
f3c2da49b110652c9e8aeb06ff1db8c99580729d	   0		  0
f3c482beef0a13e6ddb441da6b703f5b1b84036f	   0		  0
f3c4df6830725cd54097655671916b09805709e5	   0		  0
f3c67c8c93062c7a218233f6be0f0bfed8b6019d	   0		  0
f3c84ced6e09e6ead517a28bfa7b839283e707fe	   0		  0
f3ceb4d431c6b0b32ef7b2c447ed00288fcf0e06	   0		  0
f3d0f04166cdd5889b25af0da318d9d23c042faf	   0		  0
f3d15c5a088f85950cc88a3a63b80c1bd69ee448	   0		  0
f3d286dfe9493fcc6de7b8918e0d3988fffd0cbe	   0		  0
f3d3a3ffeb2a4672731730e954fa01b5937ab898	   0		  0
f3d42fd4ed44bd1bcf16ec272d481e1d80989b0f	   0		  0
f3d51db12e1c961dbd79b498442cb756b22d03ec	   0		  0
f3d972d9f524199b213a6bd959473f0dc69780f5	   0		  0
f3dac20dafc6610f1eea3fd69ff6271c9ab7075a	   0		  0
f3dbfe78a19e73058e888be1e1fc602119fc3091	   0		  0
f3dc7ac52c30186990521e6cf0846dde1e15039e	   0		  0
f3dececc140bd397cd43db3ef19fa6d549efbc4c	   0		  0
f3e3f62d51a3970b897c3d729d41e7f6e3b5867a	   1		  1
f3e402cb2c341064e3ecaddd7ca26a86f45d0358	   0		  0
f3e42ce4a054d86e456d9fd13f38f26f3a4a0816	   0		  0
f3e5a713056b29616db56c64c438e6b0ac5c0630	   0		  0
f3e721fc87beb61ca575b7e1530ac088b6c1310f	   0		  0
f3e75e17a3079fac229a79152c349d33bb520881	   0		  0
f3ea5ea218d4d292f011ffef73edc384cf4f489e	   0		  0
f3ea922f91caa987fe15c3f50c04c0ad3c0c46ca	   0		  0
f3ed43f7b3a8f8c81bda3b1edbebd96ade0bd777	   0		  0
f3f22dbea62b059c81e0b11f7409210ebc91df67	   0		  0
f3f3bf57b18c36dfa8c9f5999ea767be8e0d075c	   0		  0
f3f434d6e39e3114df91fe05394ce9bbc9e206c1	   0		  0
f3f4926344b5751f4ebc20c5f6c75a15d822b9b2	   0		  0
f3f53e092b848a122be33e8a2204ad89ca7d066a	   0		  0
f3f5fe7ecb87054fe9b51fcae60d23c72faf0552	   0		  0
f3f6842426c25afacaf7abf3e4826b0296ceeba8	   0		  0
f3f68f636faeecaf8a1aa655b9363ffa1669011b	   0		  0
f3f6a0dd198185bf62fce8d36e0f29246dc779a3	   0		  0
f3f84728720fa5415ca3d57b693dcf579a6f7f7a	   0		  0
f3fa5414bb76c05d388b8bd702ace33f96cc01aa	   0		  0
f3fcb35b5d524a6f540c4ac1b6ab696030d50120	   0		  0
f3ff8ae04f3a6074a4880b0ba1a741447b677c30	   1		  1
f4029c687ad47fd37ab63476cf0b3c9841730db4	   0		  0
f403ef533fb5e94f96b1c6b093add13632e40799	   0		  0
f40713ca2cebdea74d2e91c7714918d8a2a405a7	   0		  0
f40a106e638f04d7608926e7cfb91c7954ed2827	   0		  0
f40b08502725b6a0f2f55d504aba287fddf90d0f	   0		  0
f40b1d69fa47fb76d7ff3828d9956ba0c3a10908	   0		  0
f40b37a756a78c77fdf520259a1eac9cbd0133f4	   0		  0
f40bed4ea46049d1bbc254ccff78ba3d78010a4e	   0		  0
f40eb3ea4c3f86fb89122a4a28eac9e28d75045f	   0		  0
f41002962d4eafea4e35ba2b55f9f0e66c78087f	   0		  0
f411a22ba8de6dd541dea602e3555f5214010c09	   0		  0
f417f0a0dbf4418d9e65a869e0e2b7c7aad5aa6c	   1		  1
f41881931ad2181b19419abd6429a2dbf5a6a7e3	   0		  0
f418a87e90ebb12e7121529c0681365a250c0ba8	   0		  0
f41a8f4c99093488db5079fe4ae831251fb40224	   0		  0
f41aed3c3da50e42855a094ba37b8b2a69d43023	   0		  0
f41dc5a5edaeaf4af61eca9f19587f38d26600dd	   0		  0
f41e5607a70e55b880842ceab6ee94df2ace01ab	   0		  0
f42125aa710b2827bac3925031233d62a3b407c4	   0		  0
f424291b7e4853b031195040d18ec9db39c00aeb	   0		  0
f428f7606de42c25b65fbccee44ab455d82a0232	   0		  0
f42bf4099bf78136e052b7f3c94b025a690102b2	   0		  0
f42f3b4030e32fa37849f4b99b340e9514628c52	   0		  0
f42f4283941e7938c333e9ef326ce81906a20612	   0		  0
f430bdb45e9c2f380b772e19d803d196b22b0cbf	   0		  0
f431ad3f30209db320f06a93ed8014b41fd80172	   0		  0
f43490e15ef85be7c25717ae41b5f88c775c0041	   0		  0
f43622784505dc7d3a1d5e1c4438f54004910804	   0		  0
f43692303af9fd819cfdf32ea276ad694520df7d	   1		  1
f4373b0139f64d244c74d7135815e050a4530161	   0		  0
f437b227a9fc2b40e12572d1d25051144217eaad	   0		  0
f4387abe819374b6bf293c2eddd1acc3be1502c5	   0		  0
f4393edecbfec046d5b151126afee89f8d7f80f1	   0		  0
f439b3141ad95ca1312dc95c91b6aa549fe20a05	   0		  0
f439c8f8753c5123a5be545be7ddba3f53fd0180	   0		  0
f439fab52a11c71670f530e5b4ba80687926045d	   0		  0
f43be6cc72695d88cd307d697f06a3486cc27cf3	   0		  0
f43c370241b94d7111ee87db6f134fa49498089e	   0		  0
f43daf1f2dacf3cf88c72d8d3b190750e3aa03f4	   0		  0
f43f8989b4fa2398983c70d6b8e84172c34200b2	   0		  0
f43fa7025333edef6fc869a56acdfde9edb91975	   0		  0
f440571a5be220a01a26ad92819af40756b30ae1	   1		  1
f441ff86dc7bbab873f20f0c406ec6f771360722	   0		  0
f4435cf4aae0f1aff43dbd6c01ef20b5628c0a2c	   0		  0
f4447110f96224f9d355705a6d0d56656eea2e7a	   0		  0
f4452b735875fa4a4acba97665cb045f5863641e	   0		  0
f445e087b534e47f1fc1c8dff45a8a059980631a	   0		  0
f4476e5ac4bf88381bee6a3ed8bcc1d36e3401a7	   0		  0
f44b534dc46f30e6c0c12da7d4d8ab56ee5d006f	   0		  0
f44c0762f4523390c6fd8a7cc8c9d567654d08b5	   0		  0
f44e077f617afafec01c715efad23bc205b30168	   0		  0
f44e8f010f419121dc4105e4f8bb0ab9186902c8	   0		  0
f4526e1ba6121fc0589aac0ab2fb9179895f01fb	   0		  0
f452a55cbe415c274cd96db56dea6c305d19f1e8	   0		  0
f4531fc08764598242678de66f4d335ab5d50652	   0		  0
f4567d4f38fed51e39e209cc671d32f102af7aaa	   0		  0
f45684fb9e6c467e62fa91de35f356fa46649ff4	   1		  1
f45794bf921337683c0b56d7d9921c45601b04bb	   0		  0
f45847662f44b57757172bf4333c5a19f9333199	   0		  0
f45c559e711d4a9ed099b2db3eee09c71a150015	   0		  0
f45c7bbc3d01dc7f8af1841f01db79484a7d36b7	   0		  0
f45d8da21cde87bc9f1331c392112e48711e02fe	   0		  0
f45e08236627137d38b719e41dfd277b86010cde	   0		  0
f45f7321ac58085980ef567b3270d45e9fb8f02c	   0		  0
f462bf3ddb07d872908128e2a4fde4a7384e0d89	   0		  0
f46a01fd034e211cd3257f36a3fe898b02060d92	   0		  0
f46a3a1ea19797e94ca5bf24ad2d2f469dc50077	   0		  0
f46a9837fb771b8c5ade420d17e7c09eb5c35701	   0		  0
f46ca3b6063f547d4389f7066c28c1ffd886bf47	   1		  1
f470031994e0dc4d3de06bcba5f718fec00e3ffe	   0		  0
f4707e325d6f6a47459c8fb064d9577260110549	   0		  0
f471dc176f6c8b05cc5dc0fd1cd0f5b808ad00e9	   0		  0
f471f6f76c380787f873e9d1683beab8d793c131	   1		  1
f47377567d38b56bf638477678a45a2b18100196	   0		  0
f477c76c011afab966f9292b146b08abb11b0d67	   0		  0
f47afe4db47cb5d4584c5b5128ad88edec3602cc	   0		  0
f47bcd371a8c0a93baaea22a5f912647e304420e	   0		  0
f47e758cff58e8d1f7be036413ca71246f4d4786	   0		  0
f47f4ce9634d9f55a91cb58e5dd6c7c294220399	   0		  0
f48076879464fc74bf98d6ad8dffbb08ea66946c	   0		  0
f4820fe710bfe38251ad44cc679c946a188d6e90	   0		  0
f48253f44720765d7d81c85540880a8a80a37e9b	   0		  0
f48291800c601e88a890e478164acccf461e0117	   0		  0
f4845f66fb01218dfb7c15c4cd41cedbbdd5b071	   0		  0
f486a31261ae0ecc15a4132a4bf664ab5f340c96	   0		  0
f48783cedfe8a14f46ca1a31149eb87d7a2148d4	   1		  1
f48ae3751594b029fcf2062fdd72c38e1d8e0445	   0		  0
f48ce973a64c794935c57adf4bc5f8dcf48d976c	   0		  0
f48d809fb737a78be2b15db9eb0f77e62e1e3a52	   0		  0
f491c1958cc508d2dc14b978a7304c25926c03ad	   0		  0
f4937922561e3702c14d979052ed7b3f71350bc9	   0		  0
f493b661e6451b6c386279c4067e41ee926b68da	   1		  1
f4940c4feedd8d90612cee7216847696e970ccb0	   0		  0
f49485ddbe75666a8a7835d79d7dab1eb9460b40	   0		  0
f49545010f036d0da4680043169c3b2ef6d606b9	   0		  0
f4955dbb4cdff184af579242ee89c23d6e172da5	   0		  0
f4968902f48e04df83c40e9f8e6d320a1e42b6d5	   0		  0
f4973fcd39d3a7d42b89d4aa437e2350f3a31658	   0		  0
f49b8869ee83bbf32cb061c5ce2eb6bd8921cf12	   0		  0
f49c1426e7125f0f4a9bc6e902b5be3e08fe015b	   0		  0
f49d9f4f4fb802e8f096a4ebb1fd5a9678d20822	   0		  0
f49f7276940cce45e84ef1db59175c93d596cd4e	   0		  0
f49f8eb4cef29cc71d1191826c2c164d1512023f	   0		  0
f4a6277d06084dea33b4fe2081ae23e978160cfb	   0		  0
f4a9d7c5c749fbf632e6d7d4a942ea4628212208	   1		  1
f4aaa7c0c80de8fa8b58f03f88f1170067c0d1d1	   0		  0
f4ab3abef849586c8de9797dceb4e1635916f1d8	   0		  0
f4aba97ce99aa2e613a702c159475b2c48300791	   0		  0
f4ad545148088e1c5624674aa99303670f1d0078	   0		  0
f4af5a929464891496ca80991bb4a1989111b840	   0		  0
f4b17ac3c6914dd09d84bdf80b8472d235ab5bcf	   0		  0
f4b5226c6ab4b7d7a9140dcac51065f1eb2100c8	   0		  0
f4b61af17a867d34023c80e26629d55aec2bc5c7	   0		  0
f4b6c69c15680bc3d36ffc812791bd02ba250587	   0		  0
f4b70861f1152c303af60764315127dcecf48756	   1		  1
f4b852b8278c936916802182dfcdf6321d030b22	   0		  0
f4bc14f3c225b0fd30415aa05398ec0dd9738331	   0		  0
f4bdb205a115bcee5b74f79c6d5505a8c82a0436	   0		  0
f4c14c044be2c10c4c89ec8e5173b0b4bb660828	   0		  0
f4c2a437a0e82f37fc821a77ed1fd4207fe40464	   0		  0
f4c2b5c30194fce46b9016eca8953b2270bb8d1e	   0		  0
